user_id,session_id,typing_speed_deviation,pasted_char_ratio,screen_sequence_anomaly,amount_deviation,label
5a9fe995-eb7a-40de-9f13-9d5281957b6f,24b76e08-8c78-41a5-9f16-d08f209b77a0,-0.0724499960538818,0.05,0.0,0.42940405942585747,0
5a9fe995-eb7a-40de-9f13-9d5281957b6f,32c5977c-f8fb-4acc-80ee-be822f837062,0.023381651239926526,0.05,0.0,0.37051942880862504,0
5a9fe995-eb7a-40de-9f13-9d5281957b6f,a44f46ea-60e9-4cf8-a3cc-938486e41d91,-0.10654119038956189,0.05,0.0,0.9218445383725002,0
5a9fe995-eb7a-40de-9f13-9d5281957b6f,0ff4daa9-7901-4ff8-9a77-c4fcb36c81b5,-0.2516169603381515,0.05,0.0,1.0206912680325246,0
5a9fe995-eb7a-40de-9f13-9d5281957b6f,763d9b26-9167-43f9-b436-dab7968c2c67,0.05860898415009608,0.05,0.16666666666666666,0.7558351773048937,0
08e2c6fb-959a-472e-ab3f-424386c20a38,9aa9038b-8df7-4d17-8332-860c69a807fb,-1.8405103165503949,0.05,0.3333333333333333,-0.1080303533876602,0
08e2c6fb-959a-472e-ab3f-424386c20a38,adc2dea4-0b8e-4caa-b57a-d00480b25d58,-2.030985220455581,0.05,0.6666666666666666,-0.09279349773812898,0
08e2c6fb-959a-472e-ab3f-424386c20a38,5a78f1ad-537e-4a58-9b09-cc47bb8f589a,-1.7637170661370116,0.05,0.6666666666666666,-0.047544340058857326,0
08e2c6fb-959a-472e-ab3f-424386c20a38,a7bb4a65-0dd8-47b7-9653-35eb9d41d3a6,-1.4971314452344555,0.05,0.5,-0.1942023083933424,0
08e2c6fb-959a-472e-ab3f-424386c20a38,0c6025f5-8f07-4a1e-9c15-4d940c0e2f2e,-2.0788112699508168,0.05,0.3333333333333333,-0.04561657780563828,0
08e2c6fb-959a-472e-ab3f-424386c20a38,21e637b5-7c94-4353-ae52-31e20c636c9c,-2.0319947590527123,0.05,0.5,-0.16546851573946697,0
08e2c6fb-959a-472e-ab3f-424386c20a38,7226be04-db05-4288-852a-cfe06469a837,-1.7808620271918052,0.05,0.5,-0.036413142921806856,0
08e2c6fb-959a-472e-ab3f-424386c20a38,4b3ea6ad-868a-4bac-aba4-3fb8c7df0a16,-2.274390850446759,0.05,0.5,-0.04831236885028678,0
08e2c6fb-959a-472e-ab3f-424386c20a38,a51e247e-ca6c-4ef7-aab1-567b4a8d1598,-1.5167754935175335,0.05,0.5,-0.29018765621206444,0
08e2c6fb-959a-472e-ab3f-424386c20a38,9e47262e-45cc-488f-836f-4eeac8637288,-1.9827030062681152,0.05,0.5,0.9075702129940789,0
08e2c6fb-959a-472e-ab3f-424386c20a38,c9bfc5e1-7869-46de-9ce2-329614dca45e,-2.25212173067815,0.05,0.5,-0.18390453145892413,0
08e2c6fb-959a-472e-ab3f-424386c20a38,06ba9537-cdb8-4c26-b990-c9e7069d9618,-1.814667566904494,0.05,0.5,-0.21232789286154885,0
08e2c6fb-959a-472e-ab3f-424386c20a38,88dce3d9-f985-457c-9a83-455bf0f620d4,-2.1763587304700422,0.05,0.3333333333333333,-0.1440568313729079,0
08e2c6fb-959a-472e-ab3f-424386c20a38,e9867bce-2704-4448-859a-5d53fdc58b95,-1.9185691882513747,0.05,0.5,0.9916442379228848,0
08e2c6fb-959a-472e-ab3f-424386c20a38,68cdb0b9-bb1b-4e57-8b99-4be62549a032,-1.7969404754103397,0.05,0.3333333333333333,-0.06479600124703182,0
08e2c6fb-959a-472e-ab3f-424386c20a38,80bbf744-9ce4-4911-a6e2-223ef2c49350,-1.662712860454103,0.05,0.6666666666666666,-0.019591609413549396,0
08e2c6fb-959a-472e-ab3f-424386c20a38,697d9cf2-48ac-4ad0-abc5-c73832b7a9d0,-2.1440711666772634,0.05,0.3333333333333333,-0.09443390672483425,0
08e2c6fb-959a-472e-ab3f-424386c20a38,d326bcfc-160b-43b6-a443-2cbd0f5b7e54,-1.7977021773225652,0.05,0.5,-0.17466759453059713,0
08e2c6fb-959a-472e-ab3f-424386c20a38,c6801452-0059-43a4-a9e8-6edc77d7a075,-1.8441065412610027,0.05,0.3333333333333333,-0.04374719041183745,0
08e2c6fb-959a-472e-ab3f-424386c20a38,1052bb50-758a-4c26-9488-4edc7759d8d8,-1.9207861773101236,0.05,0.3333333333333333,-0.18051994990039455,0
08e2c6fb-959a-472e-ab3f-424386c20a38,a2860ddd-4524-4240-88fb-1a73c5132897,-1.9030385733347188,0.05,0.5,-0.278176000651867,0
08e2c6fb-959a-472e-ab3f-424386c20a38,3746a08d-6568-4358-9699-f85a5fb45975,-1.9436606693739642,0.05,0.16666666666666666,-0.051719975008053226,0
08e2c6fb-959a-472e-ab3f-424386c20a38,f1ed3279-49df-4a17-9786-799cf1aa44da,-2.079789670323327,0.05,0.3333333333333333,1.6337223426657468,0
08e2c6fb-959a-472e-ab3f-424386c20a38,5fb3f481-5dda-4a50-9c40-bcc094c43e8a,-2.238350622260001,0.05,0.5,-0.10231073720708658,0
08e2c6fb-959a-472e-ab3f-424386c20a38,f70601a0-0ef0-4931-b458-1b80d83686b4,-2.1281936179210854,0.05,0.3333333333333333,-0.23441276970017316,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,1099133a-9cc0-433e-8baa-aaa3eb99d749,-0.43801947583354606,0.05,0.3333333333333333,0.03108076078540097,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,b9813360-a980-4177-8975-797a3b6a39e1,-0.9201263619825379,0.05,0.16666666666666666,0.054988966158621796,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,770d7b43-c7f7-4cb4-91d3-c5e16bed117b,-0.6508190564850125,0.05,0.16666666666666666,0.03085009244850898,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,f5e122dd-ee78-47af-9002-11ea0e9c558f,-0.8513829073086181,0.05,0.16666666666666666,-0.09391700117715245,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,459130b0-1361-47ca-aa89-2c458d939a00,-1.2424671553994737,0.05,0.3333333333333333,0.07505028775961897,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,883e613a-27c7-435b-a0c6-2e528b75c188,-1.0360690877390164,0.05,0.3333333333333333,-0.0645220366858559,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,34d7590a-aff1-462e-8bbd-1e49e5ffbb32,-0.7496280231146737,0.05,0.3333333333333333,-0.1420419626969275,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,8dfbe851-0aa0-4e41-8969-e9827b5a0bb0,-0.614149455907973,0.05,0.5,-0.07533618586837007,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,50f24f6e-9553-4468-9a66-0d0310203e69,-1.1270370007971948,0.05,0.5,-0.06386901646951837,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,3b1cd220-0335-43e2-beb2-c7e09a13c85b,-1.0966025409241253,0.05,0.16666666666666666,-0.09389916126408776,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,ad84befd-572d-4426-b9b6-96324e779d4e,-1.2789885899691322,0.05,0.5,-0.0318405149811284,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,0e899407-f925-4fb5-8bec-ee6daa9adfdd,-0.8708192839791571,0.05,0.5,-0.06226751360930785,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,3ffbd9fa-36e6-4d3a-bea9-6169d0040b3e,-0.8326203572362529,0.05,0.3333333333333333,-0.035467466744711185,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,26e05ffe-6405-4794-8fb1-c7f5627c2423,-0.8884207707764875,0.05,0.3333333333333333,0.04950841099462778,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,a98925f4-b1d6-42e8-b088-3847d981e36d,-0.8657727724114683,0.9,0.5,0.023739056268478314,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,3bd8966e-6b77-4c30-a7eb-081ba0f2f73a,-0.8899785005064702,0.05,0.3333333333333333,0.08302258033415452,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,181aa6d6-8e17-4f54-a695-bf293bc0ce20,-1.1930622523927403,0.05,0.3333333333333333,-0.09784080098630882,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,e7d16a93-ac75-4de6-a526-32aca58b5861,-0.8613201831396005,0.05,0.3333333333333333,0.1580953234915974,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,3a12af46-c948-4b48-9116-e329c5b9e254,-0.7100928691540349,0.05,0.3333333333333333,0.04345769583788183,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,73c7c094-7614-4982-a2d4-804754d49cea,-0.9084829955375033,0.05,0.3333333333333333,0.09105905672533346,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,a2039a3e-a157-4c0f-b378-a353e99efb1f,-0.9852774888605405,0.05,0.16666666666666666,-0.059514733202121264,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,787c2be0-ae74-4d0f-b2f4-8479f36d4de3,-0.9138825080328794,0.05,0.5,0.06786628661374665,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,0b75a933-b8b3-4975-a5de-321fe7878c47,-0.9822076376057196,0.05,0.3333333333333333,-0.0348425778972733,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,43d6443d-8f03-4bf3-b4da-80b3a158e44f,-0.9328410314856819,0.05,0.5,-0.041961190840601494,0
cf67c15e-f9f4-449a-b0cf-f04a18d68c74,8b42b831-a3e9-4419-a136-ccc1c9fa2539,-1.137406621621683,0.05,0.3333333333333333,-0.05300592625160118,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,81a7c0dd-f716-415a-8751-be241a5ad823,-0.8201408300806938,0.05,0.3333333333333333,-0.2585585692440098,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,8867dcd4-63f5-43aa-8746-779dbdc22375,-0.6640474211280019,0.05,0.3333333333333333,-0.23449701367480508,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,2d6bffd7-b32a-4ffc-bab2-50a0581f5cdf,-0.6530154413550502,0.05,0.3333333333333333,-0.15178468509306015,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,c52531bc-e035-4ec3-bb46-bcdb51a49427,-0.829287829791455,0.05,0.3333333333333333,0.6709199680098763,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,61e19750-bd2c-4ee5-81c8-b150631fca43,-0.6200188700349347,0.05,0.3333333333333333,-0.2832742673893127,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,867b0c13-a70d-4694-87bd-938188299429,-0.8133370814380214,0.05,0.5,-0.17107890340793963,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,bea19439-9531-4a9c-946d-f373bbdfc681,-0.46822447551641133,0.05,0.3333333333333333,-0.2768758278835716,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,4331f7b1-0a0b-449a-a123-466d2d5ed429,-0.9203722961729688,0.05,0.3333333333333333,-0.14437151473641008,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,9f48b534-42da-4b4c-b86c-b084558eced6,-0.5730485965149179,0.05,0.16666666666666666,-0.2606245092095205,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,3ab75d21-ac2d-4f35-89f2-e39d2386618d,-0.8761806727585015,0.05,0.3333333333333333,-0.06554664777618485,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,647da8b9-67f8-4bdd-93ae-24a6e709fdce,-0.6999524436568292,0.05,0.3333333333333333,-0.20262344393335133,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,b56663ba-c042-4e48-8879-f6924dc554d6,-1.002085917725788,0.05,0.3333333333333333,-0.2945618580178442,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,df4017ee-f0aa-4fca-8699-0c570d3af3ef,-0.8016473171061711,0.05,0.3333333333333333,-0.24036180709831242,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,61ca8615-7df7-4907-9e67-e3c084e0ce3c,-0.9774138548752083,0.05,0.16666666666666666,-0.10618406631731525,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,2a180052-7b3e-44e5-bc49-1696433ff4fa,-0.7199873917289681,0.05,0.3333333333333333,-0.3595185752644897,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,c31a9272-e27a-4c96-95fd-c7b5f4a10a5e,-0.4589785355053846,0.05,0.3333333333333333,-0.19324955569500968,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,e0d0eee5-1807-4464-b22b-8b447e3cff31,-0.7833256473675623,0.05,0.3333333333333333,-0.25566318907904306,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,cd3a3c2b-e219-452b-92cc-c6db12279e0a,-0.8672975187536203,0.05,0.16666666666666666,-0.22255322676750502,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,1614fef7-a200-42fe-86f8-acd76e2351d3,-0.9321917561292437,0.05,0.3333333333333333,-0.2735259176798405,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,816cf232-ff20-4a11-bde2-e39b66d1506b,-2.061402616636217,0.05,0.3333333333333333,-0.12777596097591482,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,7c9bb39c-939a-4d2c-b091-8ac636539c0c,-0.4422832465489561,0.05,0.16666666666666666,-0.23573217700157856,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,2150a436-2151-4087-8128-a8274d7401c1,-0.9185513914681263,0.05,0.3333333333333333,-0.19336751199204213,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,8a4ac281-62af-4f44-b0bd-4830ec7692d5,-0.6522854656245554,0.05,0.3333333333333333,-0.2349478385490397,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,7ff619a1-b38f-4948-be8e-e06a94acc049,-0.6742517811918498,0.05,0.3333333333333333,-0.42860306838203904,0
9d182b4e-f3a4-43fe-a38a-bd4f37b94614,19215794-5bd9-4c98-9c4f-d3c4a322fb0c,-0.5275207001037963,0.05,0.16666666666666666,-0.24390975191775438,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,f024a005-9a18-49a5-ae52-003d626af538,0.49778488092613316,0.05,0.0,0.1270295458319249,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,44db4db8-e770-43bc-9f8b-bbb1e8c2c939,0.552178649920104,0.05,0.16666666666666666,0.0023430272363121735,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,e3370bf6-879f-4e40-9041-ad186bd33c8e,0.6097605897213949,0.05,0.0,-0.021179093076824782,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,d6313468-d8d0-4dd0-800f-3156371c1fa1,0.45520706849684966,0.05,0.16666666666666666,-0.06663053376667237,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,ed50e990-fa30-4bb1-9a7a-cb975d2d950e,0.474219180785453,0.05,0.16666666666666666,0.10021034242940222,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,e690f503-33bf-4700-a447-203622f00ff5,0.4635361886234941,0.05,0.0,0.002037286964133364,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,11853860-43f8-4697-a733-ccaa888c311c,0.5434733199271129,0.05,0.0,-0.10050460747360455,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,9993dee8-20d3-4ce6-9305-a8f36d1b86f6,0.5709885927712772,0.05,0.0,0.10238772801312016,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,081c8737-d145-4c1c-9132-8ecde54ce988,0.5045009626356736,0.05,0.0,0.11138238581679734,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,30f568f7-209c-4ba0-a387-57224385e11c,0.6707687034802721,0.05,0.0,0.08768288774050476,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,b9a7f4a3-0341-454e-ab99-6ac7fd0fb275,0.8116184437124501,0.05,0.16666666666666666,0.044705026276506236,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,5765a956-b424-410c-9aea-721dafab889a,0.6053098755072552,0.05,0.0,-0.0391959772886825,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,19411a13-a453-4bba-b99e-24371cc94cfd,0.3408178164712572,0.05,0.0,-0.08617883752197777,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,75a5537b-69ce-45b0-aac2-2bd8883c5013,0.662157842101867,0.05,0.0,0.029360164872846928,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,83357b5e-8e49-4210-9109-172127ff8319,0.48562701528565366,0.05,0.0,-0.023711812690116477,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,b5bd3675-c97f-40b8-8e84-34d6851aa03e,0.40921223171540255,0.05,0.0,0.1064342483753738,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,ecbee644-2d4d-422a-ab41-8d5e6486fc05,0.6315649848719627,0.05,0.0,0.10779288861513106,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,1b690ed2-9a12-4e61-989c-a43c40d0a814,0.37787436250716855,0.05,0.0,0.1119312396832073,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,0435c5eb-c4bb-43aa-bb70-afd61d88965f,0.638759443284294,0.05,0.16666666666666666,0.003220568413507804,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,d259e012-0532-4ac7-a0a0-438b08e90164,0.7116662337973123,0.05,0.16666666666666666,-0.0014889469641854605,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,aec5942a-9008-4425-9d88-c5d57dd1acbb,0.15906436362066412,0.05,0.0,0.16763217322948273,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,271e98d4-0677-4886-b0b2-7b4fd5ae1a63,0.5462824850042596,0.05,0.0,0.02657311245761749,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,ee840e29-bbd4-4a6a-bc48-a421ba665a3c,0.5121267564753849,0.05,0.0,0.17410115870699902,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,845f0ddc-a7d0-4b58-a5c3-e65aba5e4b23,0.5363767680331817,0.05,0.0,-0.010216351503123526,0
aeaad91d-0d7f-4d5e-9a3f-dc292e7abe40,4c693efb-7fa1-49f5-8675-1cfaa63e6346,0.3007510719324902,0.05,0.0,0.06785606021668905,0
4470fd15-532f-4dea-9c97-b8ed85e79dbd,269c3e9d-b3d6-4517-bc3a-42c414571374,-3.0229668706830637,0.05,0.5,0.6549431263994455,1
eb1ba9d8-2a64-452c-821d-01a4c69a0620,550ffd3f-d132-419b-8bd8-ab5ac9eb3b5f,-2.647850023920068,0.05,0.6666666666666666,0.4867645308851267,1
2ca04aac-9915-4c5b-b596-cff7e878c6dd,d90a14c0-cd3e-45ee-a2d1-4c05d677f5ee,6.139231495040024,0.9,0.8333333333333334,1.0211314054160585,1
ce2fb9d1-7950-49f2-aeb3-47cb69569c8f,2ba40851-124d-4b29-81e3-7c281c39581d,0.4022501692186138,0.05,0.5,0.5342034841874305,1
4bbd8cd0-8754-45d6-9139-f5dae471802a,c1c13b28-418c-4ab1-9850-a4604b9ed824,0.19829870273212968,0.05,0.16666666666666666,0.6626038888036662,1
5ad8ed30-e5ba-4937-ac58-433a547bad73,0aca9a17-57a8-47f0-b33a-b97d1d1705a2,1.4416329148978848,0.05,0.16666666666666666,0.87156456496845,1
0598effa-18cb-49ea-944a-ce4b596bc744,bb8803ab-d2de-4e04-8cec-16965119e15d,-2.4628268778317675,0.05,0.3333333333333333,1.8707739914228025,1
1d8b607c-926c-42fd-a8cc-405a8658539d,c46e0174-d2e3-4e80-a4c6-1addead02c1c,0.21530607706345783,0.05,0.0,0.11940057918604645,1
5ec9982c-2c5e-4655-b403-5d991b1f4aaf,2f840a81-e938-4536-b4e6-3d2adb865005,1.3819490775513232,0.05,0.3333333333333333,0.3942336124172169,1
bc04c093-249e-4836-9594-2e810bcf22b6,7271210a-197a-4f73-b773-1c205a834c97,-2.7069916666623746,0.05,0.6666666666666666,1.5382566648230867,1
21c6c1fa-56ca-4ce4-bea8-044e795b9aa1,4c175989-ad33-411c-86b0-159f25cb4a84,-2.4444823486421283,0.05,0.3333333333333333,1.084521150337282,1
fad87aeb-2821-4bd1-a1e5-092d3372465a,98b74e75-72b2-47d2-a939-9d80b14cb43b,-0.24942777671358796,0.05,0.0,0.11308316458960907,1
753b34ae-878c-457f-8c84-aad5063f90bb,f1659270-55e4-4f79-8307-af81d8b73d85,0.28397001065818017,0.05,0.0,0.09922631960953067,1
e2e9ee4f-b63c-488e-bd58-8b0656082297,8c5a95ab-0e59-4ac1-aa97-45f0670ecc39,1.540649057553118,0.05,0.16666666666666666,-0.03808835804349921,1
91fad3dd-dd44-43ab-a947-7679685afa52,351f4ee8-fe46-43a3-ad01-b42dd7c8224c,0.16689202140855564,0.05,0.16666666666666666,-0.013466200034011376,1
dc0f2f8a-63ea-4942-8323-888a3c2dd4c6,6ef37783-a253-42fa-8f04-45f3e8013ce0,0.5421903406530877,0.05,0.16666666666666666,0.12458527285089771,1
6858aae2-ea1c-4b10-9a46-9e18f6a41b45,40f14b66-b6e2-4192-bc50-dc388326a631,-2.6204446013776304,0.05,0.3333333333333333,1.5262969302001437,1
3aef7b31-71c4-4056-a187-377e8b1ce0dd,9958730c-7f5c-448d-88bc-21fad7570920,0.539168655487618,0.05,0.16666666666666666,0.07455358480350885,1
64c16ceb-ed65-4338-928d-97aafa33393a,6941490a-71ba-44fb-a1cb-3be73fcedfce,1.4688484769397512,0.05,0.5,0.8000088214212914,1
3a6671d3-ee03-489d-b21e-a3c75e42cabe,36089f49-7576-4ea6-bc45-aba0a213815a,-0.1986494108811736,0.05,0.16666666666666666,0.3658935816010184,1
3c2f4732-1ec0-47d3-9229-91d37f68d1a3,b0e81578-5a12-48b7-b622-e01245730603,1.4066820565160407,0.05,0.16666666666666666,0.5183170676844228,1
048320ad-5779-4680-9b30-942e361b1900,6921b28b-4718-4412-8172-e73ad122c8e8,1.2232711146753665,0.05,0.3333333333333333,0.39619366879674156,1
96af5588-dd04-43f0-b45e-4cbaaaaa6d3d,1c78d686-545b-49a9-832f-3a7d9946ae81,5.830194890067254,0.9,0.8333333333333334,0.7420289594006383,1
9b61ce44-83a1-449b-9991-9c5314ce4c53,c7e17080-3255-4568-b21b-7b98bcf4d979,0.7334853188280732,0.05,0.0,0.5490333991368211,1
e99c1deb-5d01-40f8-b9c9-2948522ad46e,7b197aa9-846d-46dd-8ef8-e23f7773b138,0.6868571836672768,0.05,0.5,0.4229876741875099,1
c3d443a5-5e8c-497c-af8e-3b2f6debdaca,b6dd0fb8-212b-472a-bace-71e7a3babc3f,0.37031062883547783,0.05,0.0,0.008769382290442829,1
c5b0a2f5-555a-4289-9295-6597792ecee2,666f6175-850f-45da-b411-c5af81eeb85d,-2.4618258871297423,0.05,0.6666666666666666,1.4228666274974497,1
890ca7cf-9a10-4523-b4f8-3b0151d91d01,610c4c65-a675-40ce-a770-8c848ee8882a,-0.46628777930455145,0.05,0.16666666666666666,0.06915883155121229,1
777a90b5-3b21-46ef-a984-aa23fc802b1f,c75a3891-0120-4918-b94a-19d84fba2ecd,1.529664361735322,0.05,0.3333333333333333,0.2489171796120799,1
789a654e-7a1d-4488-b880-bb4f30dc0969,846d5fe0-e9d5-41e5-8da9-fb1ba63ddee4,-0.37414172642722976,0.05,0.16666666666666666,0.5573731141380884,1
2be7efa0-d963-4978-8595-61fd53240164,ef3d4d3a-53d5-442e-9c10-b6417c289703,-2.715568785208511,0.05,0.3333333333333333,0.4916621975292784,1
015910a5-420c-4380-bc02-35b348a5cfdb,973a0ff1-6d57-41d5-a891-899191a0ee93,0.18592648923762312,0.05,0.0,0.0776238943212415,1
2c28c275-6784-4b4b-b4be-31ae4db159e2,37268e66-e971-44cf-b088-d205880cd393,0.6182999365321296,0.05,0.0,0.5998125560264,1
e0433999-5923-4367-b404-cc0cdd15eb5e,cfa59e70-1bf1-4e43-8f95-08eac7a86615,-0.07366005623011196,0.05,0.16666666666666666,-0.02018317634039869,1
6e4ffd13-5639-4b23-b5af-2be8bffaad56,aa67a59a-1914-4c01-8bfd-3b9881b4f191,-0.2096881255202625,0.05,0.0,0.097408197391077,1
c51081d6-e505-4d35-bc18-9e621005ee23,4cde1633-319a-403a-bd3f-be7a7a106a5d,-0.2749108759916803,0.05,0.16666666666666666,0.23546783299827503,1
8c653ffd-a29b-44c6-b693-4f8322129c1d,e3b7c57d-445f-43d3-bcb7-df52f8b78ef3,-2.6810124490877696,0.05,0.3333333333333333,1.041039940298398,1
361d6787-f1d2-428e-b393-b42c0dafd140,f4b97531-4e6c-4c71-a8da-e721b8a4ed34,-2.466923862833344,0.05,0.3333333333333333,1.7935716234607841,1
15a8c700-068e-476a-98c5-28fc44296a20,d0c1e48c-0bc4-4729-a6ca-2ce4e5333e6c,10.983448999262778,0.9,0.8333333333333334,0.5410579876645648,1
5762dd96-c559-4d49-8da1-d83c8c689477,b86cae0c-b1a5-48ea-be3b-d6afb08d73fc,0.3005562874818706,0.05,0.16666666666666666,0.014565656867079738,1
4d938aa5-ff5f-4ac6-b8b6-29d6676d07ea,115663d5-6069-415a-829a-2fddda33dc17,9.754011434536935,0.9,0.8333333333333334,0.37756024694444024,1
0a68ed50-bd7a-4a22-b997-a461ffa51067,66f1993d-602b-4c31-9baf-f567f426e375,0.5295393289059929,0.05,0.16666666666666666,0.8503284269883271,1
6ed4185a-411e-419a-bedd-8c8d71574d28,8bcd750b-3f90-4e98-aac2-683067b41948,1.4297051604226434,0.05,0.3333333333333333,0.8113536577753487,1
2f64fcea-cc35-448d-ae6c-c7f539b7a204,820c670e-bb9c-4bcc-a6f5-6ba83a2dd2b9,5.984158384731632,0.9,0.8333333333333334,0.34244788658637715,1
ab0f30ba-32ef-495e-ad61-d83b60429aaa,b29180e8-bb90-4f50-988c-47d30aac18a2,-3.160915480578634,0.05,0.5,0.9544951214672308,1
4cdabf81-f1ce-49cf-989c-9315928b2d51,a36d031e-b610-452d-865b-b45041bf22da,0.8525977067039143,0.05,0.3333333333333333,0.10353839530572086,1
c1d98f89-78b3-4859-a03d-0a381f7005fc,44543855-923e-48a7-9255-c64c3c35bb6c,0.5411191513335893,0.05,0.3333333333333333,0.1863131982229153,1
f31a43af-7947-4f6c-b91a-cc52f331899d,37d9f5a6-e0e1-4372-a646-704207966688,9.621034646992662,0.9,0.8333333333333334,0.1625174993477396,1
f5d6987c-19c4-499a-bbfc-99c80cf23176,2220bffe-3d17-4ec0-b080-e71121381d13,0.35970159495857956,0.05,0.3333333333333333,0.10921262622473381,1
e5095538-29d6-4efa-b6ab-c97ba61022e7,a013fdd2-d09e-4bb0-b3ec-8dd060582ef8,6.97928010593955,0.9,0.8333333333333334,0.5567912884394838,1
eefc016d-7467-4b0b-9134-2de45d77d74e,116662fc-30d1-493a-9f42-3784565f563a,0.32659784596742547,0.05,0.0,0.06391656839646635,1
59fe3de7-7457-485e-8ca5-8155a28aee86,23f7c6e9-7e7c-4cf0-a311-d75bd15341c8,-2.938088504721168,0.05,0.3333333333333333,2.0952159569726683,1
f425d6c5-6b91-4f1c-aa21-d48ac7aea715,c44e4bf4-addb-44b8-8b2f-d1e6a8a9f7d8,0.02144947740428904,0.05,0.3333333333333333,-0.030005034180596406,1
1e1b3aa4-e498-449a-99b6-373ad19e1735,cd48bc62-be2d-4165-b55f-c20ab6d24a4a,-2.4116972105908543,0.05,0.6666666666666666,0.5618823577747166,1
51491a89-fdce-4c95-a657-87ac118838b2,3bda1c2b-009c-43a2-b823-3f95b96ccbdd,0.09184853255237702,0.05,0.3333333333333333,0.5374147407135049,1
